,network_structure,loss,acc,f1
103,100 25 1000,1.847285366327749,0.7118644111574033,0.6894405382002134
104,100 50 10,1.6999961993115096,0.6723163828337934,0.6430980110202087
105,100 50 25,1.4870937651833571,0.6723163885585333,0.6412662142824171
106,100 50 500,1.8951264895961784,0.6779660949599271,0.6518789301750761
107,100 50 1000,2.0320478644074695,0.6836158151680467,0.6580541638012902
108,100 500 10,1.674165881959732,0.6949152586150305,0.6707789300181339
109,100 500 25,1.7345134134346483,0.6892655299881757,0.6619335904449445
110,100 500 50,1.964820588375889,0.6836158124740515,0.6538035091441315
111,100 500 1000,1.8675993472169348,0.6836158151680467,0.6596181596181596
112,100 1000 10,1.7630299349962655,0.711864408463408,0.692087542087542
113,100 1000 25,1.6147557544169453,0.7062146909492838,0.6884627400091317
